Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_fp16_ratio,aic_mac_int8_ratio,aic_cube_fops,aiv_time(us),aiv_total_cycles,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_misc_ratio,aiv_vector_fops
5,1,1170,45,/model/layers.25/self_attn/Mul/model/layers.25/self_attn/Mul_1/model/layers.25/self_attn/Add_1/model/layers.25/self_attn/Div_2,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785400514223468.970	,1.220,0.080000,1,0,NO,"""1,12,1,128;1,1,1,128;1,12,1,128;1,1,1,128;""",FLOAT16;FLOAT16;FLOAT16;FLOAT16;FLOAT16,ND;ND;ND;ND;ND,"""1,12,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.668,1202,0.07,0.03,0.0,0.007,10272.0
5,1,1171,45,/model/layers.25/self_attn/MatMul,BatchMatMulV2,static,AI_CORE,1785400514223470.210	,9.460,0.030000,24,0,NO,"""1,12,1,128;1,12,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,4097""",FLOAT16,NCHW,N/A,8.324,359598,0.159,0.0,468025344.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1172,45,/model/layers.25/self_attn/Add_3,Add,static,AI_VECTOR_CORE,1785400514223479.710	,3.460,0.040000,48,0,NO,"""1,12,1,4097;1,1,1,4097""",FLOAT16;FLOAT16,NCHW;NCHW,"""1,12,1,4097""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.419,122604,0.003,0.003,0.0,0.002,89856.0
5,1,1173,45,/model/layers.25/self_attn/Softmax,SoftmaxV2,static,AI_VECTOR_CORE,1785400514223483.190	,3.320,0.040000,12,0,NO,"""1,12,1,4097""",FLOAT16,NCHW,"""1,12,1,4097""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,2.147,46373,0.119,0.018,0.0,0.031,503040.0
5,1,1174,45,/model/layers.25/self_attn/v_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514223486.530	,10.040,0.000000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,9.054,260744,0.021,0.0,45268992.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1177,45,/model/layers.25/self_attn/Concat_6,ConcatD,static,AI_VECTOR_CORE,1785400514223496.750	,9.040,0.210000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,7.602,656795,0.0,0.0,0.0,0.013,267200.0
5,1,1178,45,/model/layers.25/self_attn/Expand_1,Expand,static,AI_VECTOR_CORE,1785400514223505.810	,8.000,0.000000,48,0,NO,"""1,2,1,4097,128;5""",FLOAT16;INT64,ND;ND,"""1,2,6,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,6.673,576530,0.0,0.0,0.0,0.0,3072.0
5,1,1179,45,/model/layers.25/self_attn/MatMul_1,BatchMatMulV2,static,AI_CORE,1785400514223513.830	,10.020,0.000000,12,0,NO,"""1,12,1,4097;1,12,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,128""",FLOAT16,NCHW,N/A,9.225,199263,0.24,0.0,391839744.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1180,45,/model/layers.25/self_attn/o_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514223523.870	,12.200,0.000000,24,0,NO,"""1,1536;1536,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,11.078,478564,0.036,0.0,142270464.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1181,45,/model/layers.25/Add/model/layers.25/post_attention_layernorm/Cast/model/layers.25/post_attention_layernorm/Pow/SquarePartitionedCall_/model/layers.25/post_attention_layernorm/ReduceMean_ReduceMean_3717/model/layers.25/post_attention_layernorm/Add/model/layers.25/post_attention_layernorm/Sqrt/model/layers.25/post_attention_layernorm/Divtrans_Cast_51/model/layers.25/post_attention_layernorm/Mul/model/layers.25/post_attention_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785400514223536.090	,1.600,0.050000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,1.012,1821,0.076,0.02,0.0,0.006,13792.0
5,1,1182,45,/model/layers.25/mlp/gate_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514223537.710	,25.740,0.150000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,22.891,741655,0.137,0.0,829890560.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1183,45,/model/layers.25/mlp/up_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514223563.470	,24.500,0.010000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,22.314,722961,0.14,0.0,829562880.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1184,45,/model/layers.25/mlp/act_fn/Sigmoid/model/layers.25/mlp/act_fn/Mul/model/layers.25/mlp/Mul,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785400514223587.990	,2.940,0.000000,9,0,NO,"""1,1,8960;1,1,8960;1,1,8960""",FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW,"""1,1,8960""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.595,25836,0.043,0.005,0.0,0.003,92192.0
5,1,1185,45,/model/layers.25/mlp/down_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514223590.950	,37.060,0.060000,24,0,NO,"""1,8960;8960,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,35.302,1525063,0.066,0.0,830062592.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1186,45,/model/layers.25/Add_1/model/layers.26/input_layernorm/Cast/model/layers.26/input_layernorm/Pow/SquarePartitionedCall_/model/layers.26/input_layernorm/ReduceMean_ReduceMean_3545/model/layers.26/input_layernorm/Add/model/layers.26/input_layernorm/Sqrt/model/layers.26/input_layernorm/Divtrans_Cast_52/model/layers.26/input_layernorm/Mul/model/layers.26/input_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785400514223628.050	,1.620,0.000000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,1.088,1959,0.07,0.018,0.0,0.006,13792.0
5,1,1188,45,/model/layers.26/self_attn/q_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514223629.750	,9.880,0.130000,24,0,NO,"""1,1536;1536,1536;1536""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,1536""",FLOAT16,NCHW,N/A,8.79,379718,0.046,0.0,142434304.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1192,45,/model/layers.26/self_attn/Slice_1,StridedSliceD,static,AI_VECTOR_CORE,1785400514223641.870	,3.280,2.120000,12,0,NO,"""1,12,1,128""",FLOAT16,ND,"""1,12,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.699,36697,0.0,0.0,0.0,0.003,3072.0
5,1,1193,45,/model/layers.26/self_attn/Neg,Neg,static,AI_VECTOR_CORE,1785400514223645.170	,1.160,0.220000,1,0,NO,"""1,12,1,64""",FLOAT16,ND,"""1,12,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.633,1140,0.005,0.005,0.0,0.004,1280.0
5,1,1194,45,/model/layers.26/self_attn/Slice,StridedSliceD,static,AI_VECTOR_CORE,1785400514223646.370	,3.160,0.000000,12,0,NO,"""1,12,1,128""",FLOAT16,ND,"""1,12,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.687,36440,0.0,0.0,0.0,0.003,3072.0
5,1,1195,45,/model/layers.26/self_attn/Concat_3,ConcatD,static,AI_VECTOR_CORE,1785400514223649.570	,3.920,0.090000,1,0,NO,"""1,12,1,64;1,12,1,64""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.351,6032,0.0,0.0,0.0,0.469,90624.0
5,1,1196,45,/model/layers.26/self_attn/k_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514223653.510	,9.860,0.080000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,8.802,253484,0.022,0.0,45252608.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1200,45,/model/layers.26/self_attn/Slice_3,StridedSliceD,static,AI_VECTOR_CORE,1785400514223665.590	,1.340,2.140000,2,0,NO,"""1,2,1,128""",FLOAT16,ND,"""1,2,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.708,2549,0.0,0.0,0.0,0.006,512.0
5,1,1201,45,/model/layers.26/self_attn/Neg_1,Neg,static,AI_VECTOR_CORE,1785400514223666.950	,1.240,0.160000,1,0,NO,"""1,2,1,64""",FLOAT16,ND,"""1,2,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.743,1337,0.001,0.001,0.0,0.003,320.0
5,1,1202,45,/model/layers.26/self_attn/Slice_2,StridedSliceD,static,AI_VECTOR_CORE,1785400514223668.230	,1.300,0.010000,2,0,NO,"""1,2,1,128""",FLOAT16,ND,"""1,2,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.688,2475,0.0,0.0,0.0,0.006,512.0
5,1,1203,45,/model/layers.26/self_attn/Concat_4,ConcatD,static,AI_VECTOR_CORE,1785400514223669.550	,3.860,0.000000,1,0,NO,"""1,2,1,64;1,2,1,64""",FLOAT16;FLOAT16,ND;ND,"""1,2,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.327,5988,0.0,0.0,0.0,0.471,90304.0
5,1,1206,45,PartitionedCall_/model/layers.26/self_attn/Gather_3_gatherv2_282,GatherV2,static,AI_VECTOR_CORE,1785400514223673.590	,1.600,0.140000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.066,1918,0.0,0.0,0.0,0.005,288.0
5,1,1209,45,PartitionedCall_/model/layers.26/self_attn/Gather_4_gatherv2_287,GatherV2,static,AI_VECTOR_CORE,1785400514223675.370	,1.360,0.150000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.806,1450,0.0,0.0,0.0,0.006,288.0
5,1,1210,45,/model/layers.26/self_attn/Mul_2/model/layers.26/self_attn/Mul_3/model/layers.26/self_attn/Add_2,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785400514223676.770	,1.260,0.140000,1,0,NO,"""1,2,1,128;1,1,1,128;1,2,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,ND;ND;ND;ND,"""1,2,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.666,1199,0.005,0.005,0.0,0.005,1344.0
5,1,1211,45,/model/layers.26/self_attn/Concat_5,ConcatD,static,AI_VECTOR_CORE,1785400514223678.050	,8.240,0.000000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,6.557,566549,0.0,0.0,0.0,0.015,267200.0
5,1,1212,45,/model/layers.26/self_attn/Expand,Expand,static,AI_VECTOR_CORE,1785400514223686.330	,6.260,0.010000,48,0,NO,"""1,2,1,4097,128;5""",FLOAT16;INT64,ND;ND,"""1,2,6,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.746,410060,0.0,0.0,0.0,0.0,3072.0
5,1,1213,45,/model/layers.26/self_attn/Mul/model/layers.26/self_attn/Mul_1/model/layers.26/self_attn/Add_1/model/layers.26/self_attn/Div_2,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785400514223692.610	,1.380,0.000000,1,0,NO,"""1,12,1,128;1,1,1,128;1,12,1,128;1,1,1,128;""",FLOAT16;FLOAT16;FLOAT16;FLOAT16;FLOAT16,ND;ND;ND;ND;ND,"""1,12,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.832,1497,0.056,0.024,0.0,0.006,10272.0
5,1,1214,45,/model/layers.26/self_attn/MatMul,BatchMatMulV2,static,AI_CORE,1785400514223694.030	,10.000,0.120000,24,0,NO,"""1,12,1,128;1,12,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,4097""",FLOAT16,NCHW,N/A,8.144,351816,0.162,0.0,467902464.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1215,45,/model/layers.26/self_attn/Add_3,Add,static,AI_VECTOR_CORE,1785400514223704.050	,3.180,0.000000,48,0,NO,"""1,12,1,4097;1,1,1,4097""",FLOAT16;FLOAT16,NCHW;NCHW,"""1,12,1,4097""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.491,128793,0.003,0.003,0.0,0.002,89856.0
5,1,1216,45,/model/layers.26/self_attn/Softmax,SoftmaxV2,static,AI_VECTOR_CORE,1785400514223707.250	,3.740,0.070000,12,0,NO,"""1,12,1,4097""",FLOAT16,NCHW,"""1,12,1,4097""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,2.346,50679,0.109,0.016,0.0,0.028,503040.0
5,1,1217,45,/model/layers.26/self_attn/v_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514223711.010	,10.060,0.010000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,9.117,262577,0.021,0.0,45260800.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1220,45,/model/layers.26/self_attn/Concat_6,ConcatD,static,AI_VECTOR_CORE,1785400514223721.250	,8.900,0.190000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,7.125,615632,0.0,0.0,0.0,0.014,267200.0
5,1,1221,45,/model/layers.26/self_attn/Expand_1,Expand,static,AI_VECTOR_CORE,1785400514223730.170	,6.220,0.100000,48,0,NO,"""1,2,1,4097,128;5""",FLOAT16;INT64,ND;ND,"""1,2,6,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.628,399828,0.0,0.0,0.0,0.0,3072.0
5,1,1222,45,/model/layers.26/self_attn/MatMul_1,BatchMatMulV2,static,AI_CORE,1785400514223736.430	,10.240,0.030000,12,0,NO,"""1,12,1,4097;1,12,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,128""",FLOAT16,NCHW,N/A,9.391,202836,0.236,0.0,391913472.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1223,45,/model/layers.26/self_attn/o_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514223746.690	,13.120,0.010000,24,0,NO,"""1,1536;1536,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,11.235,485362,0.036,0.0,142426112.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1224,45,/model/layers.26/Add/model/layers.26/post_attention_layernorm/Cast/model/layers.26/post_attention_layernorm/Pow/SquarePartitionedCall_/model/layers.26/post_attention_layernorm/ReduceMean_ReduceMean_3725/model/layers.26/post_attention_layernorm/Add/model/layers.26/post_attention_layernorm/Sqrt/model/layers.26/post_attention_layernorm/Divtrans_Cast_53/model/layers.26/post_attention_layernorm/Mul/model/layers.26/post_attention_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785400514223759.830	,1.580,0.000000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,1.034,1861,0.074,0.019,0.0,0.006,13792.0
5,1,1225,45,/model/layers.26/mlp/gate_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514223761.430	,25.260,0.170000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,23.227,752542,0.135,0.0,829833216.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1226,45,/model/layers.26/mlp/up_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514223786.710	,25.140,0.000000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,22.719,736110,0.138,0.0,830111744.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1227,45,/model/layers.26/mlp/act_fn/Sigmoid/model/layers.26/mlp/act_fn/Mul/model/layers.26/mlp/Mul,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785400514223811.870	,2.520,0.000000,9,0,NO,"""1,1,8960;1,1,8960;1,1,8960""",FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW,"""1,1,8960""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.326,21485,0.052,0.007,0.0,0.004,92192.0
5,1,1228,45,/model/layers.26/mlp/down_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514223814.410	,37.740,0.230000,24,0,NO,"""1,8960;8960,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,35.818,1547354,0.066,0.0,830390272.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1229,45,/model/layers.26/Add_1/model/layers.27/input_layernorm/Cast/model/layers.27/input_layernorm/Pow/SquarePartitionedCall_/model/layers.27/input_layernorm/ReduceMean_ReduceMean_3549/model/layers.27/input_layernorm/Add/model/layers.27/input_layernorm/Sqrt/model/layers.27/input_layernorm/Divtrans_Cast_54/model/layers.27/input_layernorm/Mul/model/layers.27/input_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785400514223852.170	,1.700,0.010000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,1.129,2032,0.068,0.018,0.0,0.005,13792.0
5,1,1231,45,/model/layers.27/self_attn/q_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514223853.950	,10.240,0.050000,24,0,NO,"""1,1536;1536,1536;1536""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,1536""",FLOAT16,NCHW,N/A,8.881,383642,0.045,0.0,142360576.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1235,45,/model/layers.27/self_attn/Slice_1,StridedSliceD,static,AI_VECTOR_CORE,1785400514223866.490	,2.920,2.260000,12,0,NO,"""1,12,1,128""",FLOAT16,ND,"""1,12,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.062,44536,0.0,0.0,0.0,0.002,3072.0
5,1,1236,45,/model/layers.27/self_attn/Neg,Neg,static,AI_VECTOR_CORE,1785400514223869.430	,1.060,0.080000,1,0,NO,"""1,12,1,64""",FLOAT16,ND,"""1,12,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.51,918,0.007,0.007,0.0,0.004,1280.0
5,1,1237,45,/model/layers.27/self_attn/Slice,StridedSliceD,static,AI_VECTOR_CORE,1785400514223870.510	,2.640,0.000000,12,0,NO,"""1,12,1,128""",FLOAT16,ND,"""1,12,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.736,37502,0.0,0.0,0.0,0.003,3072.0
5,1,1238,45,/model/layers.27/self_attn/Concat_3,ConcatD,static,AI_VECTOR_CORE,1785400514223873.170	,3.780,0.110000,1,0,NO,"""1,12,1,64;1,12,1,64""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.204,5767,0.0,0.0,0.0,0.491,90624.0
5,1,1239,45,/model/layers.27/self_attn/k_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514223876.970	,9.800,0.000000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,8.806,253603,0.022,0.0,45170688.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1243,45,/model/layers.27/self_attn/Slice_3,StridedSliceD,static,AI_VECTOR_CORE,1785400514223888.910	,1.320,2.200000,2,0,NO,"""1,2,1,128""",FLOAT16,ND,"""1,2,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.644,2318,0.0,0.0,0.0,0.007,512.0
5,1,1244,45,/model/layers.27/self_attn/Neg_1,Neg,static,AI_VECTOR_CORE,1785400514223890.270	,0.960,0.000000,1,0,NO,"""1,2,1,64""",FLOAT16,ND,"""1,2,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.493,888,0.001,0.001,0.0,0.005,320.0
5,1,1245,45,/model/layers.27/self_attn/Slice_2,StridedSliceD,static,AI_VECTOR_CORE,1785400514223891.250	,1.180,0.040000,2,0,NO,"""1,2,1,128""",FLOAT16,ND,"""1,2,1,64""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.632,2274,0.0,0.0,0.0,0.007,512.0
5,1,1246,45,/model/layers.27/self_attn/Concat_4,ConcatD,static,AI_VECTOR_CORE,1785400514223892.450	,3.660,0.070000,1,0,NO,"""1,2,1,64;1,2,1,64""",FLOAT16;FLOAT16,ND;ND,"""1,2,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.177,5718,0.0,0.0,0.0,0.494,90304.0
5,1,1249,45,PartitionedCall_/model/layers.27/self_attn/Gather_3_gatherv2_292,GatherV2,static,AI_VECTOR_CORE,1785400514223896.290	,1.340,0.090000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.852,1534,0.0,0.0,0.0,0.006,288.0
5,1,1252,45,PartitionedCall_/model/layers.27/self_attn/Gather_4_gatherv2_297,GatherV2,static,AI_VECTOR_CORE,1785400514223897.810	,1.120,0.160000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.616,1108,0.0,0.0,0.0,0.008,288.0
5,1,1253,45,/model/layers.27/self_attn/Mul_2/model/layers.27/self_attn/Mul_3/model/layers.27/self_attn/Add_2,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785400514223898.950	,1.120,0.130000,1,0,NO,"""1,2,1,128;1,1,1,128;1,2,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16;FLOAT16,ND;ND;ND;ND,"""1,2,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.592,1066,0.006,0.006,0.0,0.006,1344.0
5,1,1254,45,/model/layers.27/self_attn/Concat_5,ConcatD,static,AI_VECTOR_CORE,1785400514223900.090	,8.580,0.000000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,6.908,596868,0.0,0.0,0.0,0.014,267200.0
5,1,1255,45,/model/layers.27/self_attn/Expand,Expand,static,AI_VECTOR_CORE,1785400514223908.710	,6.460,0.170000,48,0,NO,"""1,2,1,4097,128;5""",FLOAT16;INT64,ND;ND,"""1,2,6,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.894,422807,0.0,0.0,0.0,0.0,3072.0
5,1,1256,45,/model/layers.27/self_attn/Mul/model/layers.27/self_attn/Mul_1/model/layers.27/self_attn/Add_1/model/layers.27/self_attn/Div_2,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785400514223915.190	,1.320,0.040000,1,0,NO,"""1,12,1,128;1,1,1,128;1,12,1,128;1,1,1,128;""",FLOAT16;FLOAT16;FLOAT16;FLOAT16;FLOAT16,ND;ND;ND;ND;ND,"""1,12,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.794,1430,0.059,0.025,0.0,0.006,10272.0
5,1,1257,45,/model/layers.27/self_attn/MatMul,BatchMatMulV2,static,AI_CORE,1785400514223916.550	,9.260,0.000000,24,0,NO,"""1,12,1,128;1,12,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,4097""",FLOAT16,NCHW,N/A,8.327,359708,0.158,0.0,466640896.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1258,45,/model/layers.27/self_attn/Add_3,Add,static,AI_VECTOR_CORE,1785400514223925.850	,4.640,0.000000,48,0,NO,"""1,12,1,4097;1,1,1,4097""",FLOAT16;FLOAT16,NCHW;NCHW,"""1,12,1,4097""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,2.569,221923,0.002,0.002,0.0,0.001,89856.0
5,1,1259,45,/model/layers.27/self_attn/Softmax,SoftmaxV2,static,AI_VECTOR_CORE,1785400514223930.510	,3.200,0.110000,12,0,NO,"""1,12,1,4097""",FLOAT16,NCHW,"""1,12,1,4097""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,2.142,46272,0.119,0.018,0.0,0.031,503040.0
5,1,1260,45,/model/layers.27/self_attn/v_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400514223933.730	,10.320,0.050000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,9.345,269128,0.021,0.0,45277184.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,1263,45,/model/layers.27/self_attn/Concat_6,ConcatD,static,AI_VECTOR_CORE,1785400514223944.230	,8.940,0.180000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,7.541,651515,0.0,0.0,0.0,0.013,267200.0
