Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_fp16_ratio,aic_mac_int8_ratio,aic_cube_fops,aiv_time(us),aiv_total_cycles,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_misc_ratio,aiv_vector_fops
5,1,51,45,PartitionedCall_/model/layers.21/self_attn/Gather_9_gatherv2_670,GatherV2,static,AI_VECTOR_CORE,1785408436955060.775	,3.940,0.110000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.596,224271,0.0,0.0,0.0,0.002,13824.0
5,1,52,45,PartitionedCall_/model/layers.21/self_attn/Gather_8_gatherv2_665,GatherV2,static,AI_VECTOR_CORE,1785408436955064.735	,3.840,0.060000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.596,224252,0.0,0.0,0.0,0.002,13824.0
5,1,53,45,PartitionedCall_/model/layers.20/self_attn/Gather_7_gatherv2_402,GatherV2,static,AI_VECTOR_CORE,1785408436955068.595	,5.480,0.000000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.594,310507,0.0,0.0,0.0,0.002,19968.0
5,1,54,45,PartitionedCall_/model/layers.20/self_attn/Gather_9_gatherv2_660,GatherV2,static,AI_VECTOR_CORE,1785408436955074.095	,5.960,0.020000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.523,390767,0.0,0.0,0.0,0.001,13824.0
5,1,55,45,PartitionedCall_/model/layers.20/self_attn/Gather_8_gatherv2_655,GatherV2,static,AI_VECTOR_CORE,1785408436955080.075	,3.980,0.040000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.558,221039,0.0,0.0,0.0,0.002,13824.0
5,1,56,45,PartitionedCall_/model/layers.19/self_attn/Gather_7_gatherv2_397,GatherV2,static,AI_VECTOR_CORE,1785408436955084.095	,7.600,0.020000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,5.313,459057,0.0,0.0,0.0,0.001,19968.0
5,1,57,45,PartitionedCall_/model/layers.19/self_attn/Gather_9_gatherv2_650,GatherV2,static,AI_VECTOR_CORE,1785408436955091.715	,3.920,0.150000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.538,219248,0.0,0.0,0.0,0.002,13824.0
5,1,58,45,PartitionedCall_/model/layers.19/self_attn/Gather_8_gatherv2_645,GatherV2,static,AI_VECTOR_CORE,1785408436955095.655	,5.900,0.080000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.535,391805,0.0,0.0,0.0,0.001,13824.0
5,1,59,45,PartitionedCall_/model/layers.18/self_attn/Gather_7_gatherv2_392,GatherV2,static,AI_VECTOR_CORE,1785408436955101.575	,5.460,0.000000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.535,305459,0.0,0.0,0.0,0.002,19968.0
5,1,60,45,PartitionedCall_/model/layers.18/self_attn/Gather_9_gatherv2_640,GatherV2,static,AI_VECTOR_CORE,1785408436955107.055	,5.980,0.040000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.544,392580,0.0,0.0,0.0,0.001,13824.0
5,1,61,45,PartitionedCall_/model/layers.18/self_attn/Gather_8_gatherv2_635,GatherV2,static,AI_VECTOR_CORE,1785408436955113.055	,4.020,0.020000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.63,227275,0.0,0.0,0.0,0.002,13824.0
5,1,62,45,PartitionedCall_/model/layers.17/self_attn/Gather_7_gatherv2_387,GatherV2,static,AI_VECTOR_CORE,1785408436955117.095	,7.520,0.000000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,5.494,474640,0.0,0.0,0.0,0.001,19968.0
5,1,63,45,PartitionedCall_/model/layers.17/self_attn/Gather_9_gatherv2_630,GatherV2,static,AI_VECTOR_CORE,1785408436955124.635	,3.920,0.230000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.557,220940,0.0,0.0,0.0,0.002,13824.0
5,1,64,45,PartitionedCall_/model/layers.17/self_attn/Gather_8_gatherv2_625,GatherV2,static,AI_VECTOR_CORE,1785408436955128.595	,6.040,0.000000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.593,396817,0.0,0.0,0.0,0.001,13824.0
5,1,65,45,PartitionedCall_/model/layers.16/self_attn/Gather_7_gatherv2_382,GatherV2,static,AI_VECTOR_CORE,1785408436955134.655	,5.060,0.210000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.435,296777,0.0,0.0,0.0,0.002,19968.0
5,1,66,45,PartitionedCall_/model/layers.16/self_attn/Gather_9_gatherv2_620,GatherV2,static,AI_VECTOR_CORE,1785408436955139.735	,6.040,0.000000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.545,392715,0.0,0.0,0.0,0.001,13824.0
5,1,67,45,PartitionedCall_/model/layers.16/self_attn/Gather_8_gatherv2_615,GatherV2,static,AI_VECTOR_CORE,1785408436955145.815	,4.020,0.000000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.607,225272,0.0,0.0,0.0,0.002,13824.0
5,1,68,45,PartitionedCall_/model/layers.15/self_attn/Gather_7_gatherv2_377,GatherV2,static,AI_VECTOR_CORE,1785408436955149.855	,5.820,0.000000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.907,337546,0.0,0.0,0.0,0.002,19968.0
5,1,69,45,PartitionedCall_/model/layers.15/self_attn/Gather_9_gatherv2_610,GatherV2,static,AI_VECTOR_CORE,1785408436955155.715	,3.600,0.180000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.333,201547,0.0,0.0,0.0,0.002,13824.0
5,1,70,45,PartitionedCall_/model/layers.15/self_attn/Gather_8_gatherv2_605,GatherV2,static,AI_VECTOR_CORE,1785408436955159.335	,5.620,0.000000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.072,351778,0.0,0.0,0.0,0.001,13824.0
5,1,71,45,PartitionedCall_/model/layers.14/self_attn/Gather_7_gatherv2_372,GatherV2,static,AI_VECTOR_CORE,1785408436955164.995	,5.480,0.130000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.502,302534,0.0,0.0,0.0,0.002,19968.0
5,1,72,45,PartitionedCall_/model/layers.14/self_attn/Gather_9_gatherv2_600,GatherV2,static,AI_VECTOR_CORE,1785408436955170.495	,5.460,0.020000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.132,356999,0.0,0.0,0.0,0.001,13824.0
5,1,73,45,PartitionedCall_/model/layers.14/self_attn/Gather_8_gatherv2_595,GatherV2,static,AI_VECTOR_CORE,1785408436955175.995	,3.640,0.040000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.336,201836,0.0,0.0,0.0,0.002,13824.0
5,1,74,45,PartitionedCall_/model/layers.13/self_attn/Gather_7_gatherv2_367,GatherV2,static,AI_VECTOR_CORE,1785408436955179.655	,6.600,0.110000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.999,431888,0.0,0.0,0.0,0.001,19968.0
5,1,75,45,PartitionedCall_/model/layers.13/self_attn/Gather_9_gatherv2_590,GatherV2,static,AI_VECTOR_CORE,1785408436955186.295	,3.620,0.000000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.354,203397,0.0,0.0,0.0,0.002,13824.0
5,1,76,45,PartitionedCall_/model/layers.13/self_attn/Gather_8_gatherv2_585,GatherV2,static,AI_VECTOR_CORE,1785408436955189.935	,5.460,0.130000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.122,356105,0.0,0.0,0.0,0.001,13824.0
5,1,77,45,PartitionedCall_/model/layers.12/self_attn/Gather_7_gatherv2_362,GatherV2,static,AI_VECTOR_CORE,1785408436955195.415	,6.580,0.040000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.676,403982,0.0,0.0,0.0,0.002,19968.0
5,1,78,45,PartitionedCall_/model/layers.12/self_attn/Gather_9_gatherv2_580,GatherV2,static,AI_VECTOR_CORE,1785408436955202.035	,5.660,0.000000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.166,359973,0.0,0.0,0.0,0.001,13824.0
5,1,79,45,PartitionedCall_/model/layers.12/self_attn/Gather_8_gatherv2_575,GatherV2,static,AI_VECTOR_CORE,1785408436955207.715	,3.800,0.090000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.367,204550,0.0,0.0,0.0,0.002,13824.0
5,1,80,45,PartitionedCall_/model/layers.11/self_attn/Gather_7_gatherv2_357,GatherV2,static,AI_VECTOR_CORE,1785408436955211.535	,7.160,0.000000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,5.001,432074,0.0,0.0,0.0,0.001,19968.0
5,1,81,45,PartitionedCall_/model/layers.11/self_attn/Gather_9_gatherv2_570,GatherV2,static,AI_VECTOR_CORE,1785408436955218.715	,3.620,0.090000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.353,203306,0.0,0.0,0.0,0.002,13824.0
5,1,82,45,PartitionedCall_/model/layers.11/self_attn/Gather_8_gatherv2_565,GatherV2,static,AI_VECTOR_CORE,1785408436955222.375	,5.440,0.130000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.078,352324,0.0,0.0,0.0,0.001,13824.0
5,1,83,45,PartitionedCall_/model/layers.10/self_attn/Gather_7_gatherv2_352,GatherV2,static,AI_VECTOR_CORE,1785408436955227.835	,5.480,0.000000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.649,315251,0.0,0.0,0.0,0.002,19968.0
5,1,84,45,PartitionedCall_/model/layers.10/self_attn/Gather_9_gatherv2_560,GatherV2,static,AI_VECTOR_CORE,1785408436955233.335	,3.900,0.020000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.46,212565,0.0,0.0,0.0,0.002,13824.0
5,1,85,45,PartitionedCall_/model/layers.10/self_attn/Gather_8_gatherv2_555,GatherV2,static,AI_VECTOR_CORE,1785408436955237.255	,3.640,0.100000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.313,199847,0.0,0.0,0.0,0.002,13824.0
5,1,86,45,PartitionedCall_/model/layers.9/self_attn/Gather_7_gatherv2_347,GatherV2,static,AI_VECTOR_CORE,1785408436955240.915	,8.700,0.110000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,6.422,554843,0.0,0.0,0.0,0.001,19968.0
5,1,87,45,PartitionedCall_/model/layers.9/self_attn/Gather_9_gatherv2_550,GatherV2,static,AI_VECTOR_CORE,1785408436955249.635	,3.800,0.050000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.346,202712,0.0,0.0,0.0,0.002,13824.0
5,1,88,45,PartitionedCall_/model/layers.9/self_attn/Gather_8_gatherv2_545,GatherV2,static,AI_VECTOR_CORE,1785408436955253.455	,5.500,0.000000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.09,353418,0.0,0.0,0.0,0.001,13824.0
5,1,89,45,PartitionedCall_/model/layers.8/self_attn/Gather_7_gatherv2_342,GatherV2,static,AI_VECTOR_CORE,1785408436955258.995	,5.680,0.000000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.457,298704,0.0,0.0,0.0,0.002,19968.0
5,1,90,45,PartitionedCall_/model/layers.8/self_attn/Gather_9_gatherv2_540,GatherV2,static,AI_VECTOR_CORE,1785408436955264.695	,5.560,0.070000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.132,356977,0.0,0.0,0.0,0.001,13824.0
5,1,91,45,PartitionedCall_/model/layers.8/self_attn/Gather_8_gatherv2_535,GatherV2,static,AI_VECTOR_CORE,1785408436955270.275	,4.160,0.000000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.381,205751,0.0,0.0,0.0,0.002,13824.0
5,1,92,45,PartitionedCall_/model/layers.7/self_attn/Gather_7_gatherv2_337,GatherV2,static,AI_VECTOR_CORE,1785408436955274.455	,7.700,0.090000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,5.964,515249,0.0,0.0,0.0,0.001,19968.0
5,1,93,45,PartitionedCall_/model/layers.7/self_attn/Gather_9_gatherv2_530,GatherV2,static,AI_VECTOR_CORE,1785408436955282.175	,3.880,0.050000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.452,211825,0.0,0.0,0.0,0.002,13824.0
5,1,94,45,PartitionedCall_/model/layers.7/self_attn/Gather_8_gatherv2_525,GatherV2,static,AI_VECTOR_CORE,1785408436955286.095	,5.660,0.000000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.093,353595,0.0,0.0,0.0,0.001,13824.0
5,1,95,45,PartitionedCall_/model/layers.6/self_attn/Gather_7_gatherv2_332,GatherV2,static,AI_VECTOR_CORE,1785408436955291.775	,7.660,0.090000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,5.605,484268,0.0,0.0,0.0,0.001,19968.0
5,1,96,45,PartitionedCall_/model/layers.6/self_attn/Gather_9_gatherv2_520,GatherV2,static,AI_VECTOR_CORE,1785408436955299.455	,5.520,0.090000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.116,355599,0.0,0.0,0.0,0.001,13824.0
5,1,97,45,PartitionedCall_/model/layers.6/self_attn/Gather_8_gatherv2_515,GatherV2,static,AI_VECTOR_CORE,1785408436955304.995	,4.040,0.000000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.428,209743,0.0,0.0,0.0,0.002,13824.0
5,1,98,45,PartitionedCall_/model/layers.5/self_attn/Gather_7_gatherv2_327,GatherV2,static,AI_VECTOR_CORE,1785408436955309.055	,7.340,0.000000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,5.2,449265,0.0,0.0,0.0,0.001,19968.0
5,1,99,45,PartitionedCall_/model/layers.5/self_attn/Gather_9_gatherv2_510,GatherV2,static,AI_VECTOR_CORE,1785408436955316.415	,3.800,0.160000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.419,208969,0.0,0.0,0.0,0.002,13824.0
5,1,100,45,PartitionedCall_/model/layers.5/self_attn/Gather_8_gatherv2_505,GatherV2,static,AI_VECTOR_CORE,1785408436955320.235	,4.300,0.000000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.522,217863,0.0,0.0,0.0,0.002,13824.0
5,1,101,45,PartitionedCall_/model/layers.4/self_attn/Gather_7_gatherv2_322,GatherV2,static,AI_VECTOR_CORE,1785408436955324.555	,7.020,0.000000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,5.182,447706,0.0,0.0,0.0,0.001,19968.0
5,1,102,45,PartitionedCall_/model/layers.4/self_attn/Gather_9_gatherv2_500,GatherV2,static,AI_VECTOR_CORE,1785408436955331.595	,5.560,0.000000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.142,357839,0.0,0.0,0.0,0.001,13824.0
5,1,103,45,PartitionedCall_/model/layers.4/self_attn/Gather_8_gatherv2_495,GatherV2,static,AI_VECTOR_CORE,1785408436955337.195	,3.800,0.190000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.355,203452,0.0,0.0,0.0,0.002,13824.0
5,1,104,45,PartitionedCall_/model/layers.3/self_attn/Gather_7_gatherv2_317,GatherV2,static,AI_VECTOR_CORE,1785408436955341.035	,9.280,0.000000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,6.905,596612,0.0,0.0,0.0,0.001,19968.0
5,1,105,45,PartitionedCall_/model/layers.3/self_attn/Gather_9_gatherv2_490,GatherV2,static,AI_VECTOR_CORE,1785408436955350.335	,4.120,0.000000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.438,210653,0.0,0.0,0.0,0.002,13824.0
5,1,106,45,PartitionedCall_/model/layers.3/self_attn/Gather_8_gatherv2_485,GatherV2,static,AI_VECTOR_CORE,1785408436955354.475	,5.520,0.130000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.137,357473,0.0,0.0,0.0,0.001,13824.0
5,1,107,45,PartitionedCall_/model/layers.2/self_attn/Gather_7_gatherv2_312,GatherV2,static,AI_VECTOR_CORE,1785408436955360.015	,6.620,0.000000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.343,375204,0.0,0.0,0.0,0.002,19968.0
5,1,108,45,PartitionedCall_/model/layers.2/self_attn/Gather_9_gatherv2_480,GatherV2,static,AI_VECTOR_CORE,1785408436955366.655	,5.700,0.130000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.153,358777,0.0,0.0,0.0,0.001,13824.0
5,1,109,45,PartitionedCall_/model/layers.2/self_attn/Gather_8_gatherv2_475,GatherV2,static,AI_VECTOR_CORE,1785408436955372.375	,3.840,0.050000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.366,204445,0.0,0.0,0.0,0.002,13824.0
5,1,110,45,PartitionedCall_/model/layers.1/self_attn/Gather_7_gatherv2_307,GatherV2,static,AI_VECTOR_CORE,1785408436955376.255	,9.020,0.000000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,7.003,605035,0.0,0.0,0.0,0.001,19968.0
5,1,111,45,PartitionedCall_/model/layers.1/self_attn/Gather_9_gatherv2_470,GatherV2,static,AI_VECTOR_CORE,1785408436955385.315	,3.840,0.000000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.337,201906,0.0,0.0,0.0,0.002,13824.0
5,1,112,45,PartitionedCall_/model/layers.1/self_attn/Gather_8_gatherv2_465,GatherV2,static,AI_VECTOR_CORE,1785408436955389.175	,5.600,0.160000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.138,357518,0.0,0.0,0.0,0.001,13824.0
5,1,113,45,PartitionedCall_/model/layers.0/self_attn/Gather_7_gatherv2_302,GatherV2,static,AI_VECTOR_CORE,1785408436955394.795	,7.340,0.000000,48,0,NO,"""1,28,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,5.37,463946,0.0,0.0,0.0,0.001,19968.0
5,1,114,45,PartitionedCall_/model/layers.0/self_attn/Gather_9_gatherv2_460,GatherV2,static,AI_VECTOR_CORE,1785408436955402.155	,5.280,0.160000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,3.965,342591,0.0,0.0,0.0,0.001,13824.0
5,1,117,45,/model/layers.0/self_attn/Concat_6,ConcatD,static,AI_VECTOR_CORE,1785408436955407.615	,8.000,0.000000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,6.359,549399,0.0,0.0,0.0,0.015,267200.0
5,1,118,45,PartitionedCall_/model/layers.0/self_attn/Gather_8_gatherv2_455,GatherV2,static,AI_VECTOR_CORE,1785408436955415.635	,3.840,0.250000,48,0,NO,"""1,2,2,4096,128;;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,2,4096,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.238,193368,0.0,0.0,0.0,0.002,13824.0
5,1,119,45,/model/layers.0/self_attn/Concat_5,ConcatD,static,AI_VECTOR_CORE,1785408436955419.515	,3.440,0.000000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,2.131,184086,0.0,0.0,0.0,0.045,267200.0
