Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_fp16_ratio,aic_mac_int8_ratio,aic_cube_fops,aiv_time(us),aiv_total_cycles,aiv_vec_fp32_ratio,aiv_vec_fp16_ratio,aiv_vec_int32_ratio,aiv_vec_misc_ratio,aiv_vector_fops
5,1,356,45,/model/layers.7/Add_1/model/layers.8/input_layernorm/Cast/model/layers.8/input_layernorm/Pow/SquarePartitionedCall_/model/layers.8/input_layernorm/ReduceMean_ReduceMean_3473/model/layers.8/input_layernorm/Add/model/layers.8/input_layernorm/Sqrt/model/layers.8/input_layernorm/Divtrans_Cast_16/model/layers.8/input_layernorm/Mul/model/layers.8/input_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785400772581179.765	,1.620,0.000000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,1.09,1962,0.07,0.018,0.0,0.006,13792.0
5,1,358,45,/model/layers.8/self_attn/q_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400772581181.445	,12.800,0.130000,24,0,NO,"""1,1536;1536,1536;1536""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,1536""",FLOAT16,NCHW,N/A,11.639,502826,0.035,0.0,142368768.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,360,45,/model/layers.8/self_attn/k_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400772581194.305	,9.520,0.000000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,8.505,244938,0.023,0.0,45285376.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,364,45,PartitionedCall_/model/layers.8/self_attn/Gather_3_gatherv2_102,GatherV2,static,AI_VECTOR_CORE,1785400772581206.025	,1.160,2.230000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.654,1178,0.0,0.0,0.0,0.008,288.0
5,1,367,45,PartitionedCall_/model/layers.8/self_attn/Gather_4_gatherv2_107,GatherV2,static,AI_VECTOR_CORE,1785400772581207.365	,1.180,0.090000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.648,1166,0.0,0.0,0.0,0.008,288.0
5,1,370,45,NPURotaryPosEmb_17,RotaryPositionEmbedding,static,MIX_AIV,1785400772581210.045	,2.620,1.570000,2,0,NO,"""1,2,1,128;1,1,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,2,1,128""",FLOAT16,ND,0,0.0,0,0.0,0.0,0.0,2.209,7953,0.003,0.0,0.0,0.004,2752.0
5,1,371,45,/model/layers.8/self_attn/Concat_5,ConcatD,static,AI_VECTOR_CORE,1785400772581213.625	,9.220,0.880000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,7.08,611670,0.0,0.0,0.0,0.014,267200.0
5,1,372,45,/model/layers.8/self_attn/Expand,Expand,static,AI_VECTOR_CORE,1785400772581222.865	,6.440,0.030000,48,0,NO,"""1,2,1,4097,128;5""",FLOAT16;INT64,ND;ND,"""1,2,6,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.979,430175,0.0,0.0,0.0,0.0,3072.0
5,1,375,45,NPURotaryPosEmb_16,RotaryPositionEmbedding,static,MIX_AIV,1785400772581230.365	,3.760,1.060000,12,0,NO,"""1,12,1,128;1,1,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,12,1,128""",FLOAT16,ND,0,0.0,0,0.0,0.0,0.0,2.355,50877,0.003,0.0,0.0,0.004,16512.0
5,1,376,45,/model/layers.8/self_attn/Div_2,RealDiv,static,AI_VECTOR_CORE,1785400772581235.145	,1.120,1.240000,1,0,NO,"""1,12,1,128;""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.569,1025,0.047,0.0,0.0,0.008,3328.0
5,1,377,45,/model/layers.8/self_attn/MatMul,BatchMatMulV2,static,AI_CORE,1785400772581236.285	,9.940,0.000000,24,0,NO,"""1,12,1,128;1,12,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,4097""",FLOAT16,NCHW,N/A,8.892,384137,0.149,0.0,468803584.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,378,45,/model/layers.8/self_attn/Add_3,Add,static,AI_VECTOR_CORE,1785400772581246.245	,3.720,0.060000,48,0,NO,"""1,12,1,4097;1,1,1,4097""",FLOAT16;FLOAT16,NCHW;NCHW,"""1,12,1,4097""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.944,167999,0.003,0.003,0.0,0.002,89856.0
5,1,379,45,/model/layers.8/self_attn/Softmax,SoftmaxV2,static,AI_VECTOR_CORE,1785400772581250.005	,2.860,0.030000,12,0,NO,"""1,12,1,4097""",FLOAT16,NCHW,"""1,12,1,4097""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.959,42320,0.13,0.019,0.0,0.034,503040.0
5,1,380,45,/model/layers.8/self_attn/v_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400772581252.905	,10.100,0.140000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,9.04,260358,0.021,0.0,45277184.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,383,45,/model/layers.8/self_attn/Concat_6,ConcatD,static,AI_VECTOR_CORE,1785400772581263.185	,7.860,0.150000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,6.409,553708,0.0,0.0,0.0,0.015,267200.0
5,1,384,45,/model/layers.8/self_attn/Expand_1,Expand,static,AI_VECTOR_CORE,1785400772581271.065	,6.660,0.000000,48,0,NO,"""1,2,1,4097,128;5""",FLOAT16;INT64,ND;ND,"""1,2,6,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.75,410380,0.0,0.0,0.0,0.0,3072.0
5,1,385,45,/model/layers.8/self_attn/MatMul_1,BatchMatMulV2,static,AI_CORE,1785400772581277.745	,10.140,0.090000,12,0,NO,"""1,12,1,4097;1,12,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,128""",FLOAT16,NCHW,N/A,9.218,199112,0.24,0.0,391880704.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,386,45,/model/layers.8/self_attn/o_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400772581287.905	,13.120,0.110000,24,0,NO,"""1,1536;1536,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,11.808,510101,0.034,0.0,142376960.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,387,45,/model/layers.8/Add/model/layers.8/post_attention_layernorm/Cast/model/layers.8/post_attention_layernorm/Pow/SquarePartitionedCall_/model/layers.8/post_attention_layernorm/ReduceMean_ReduceMean_3581/model/layers.8/post_attention_layernorm/Add/model/layers.8/post_attention_layernorm/Sqrt/model/layers.8/post_attention_layernorm/Divtrans_Cast_17/model/layers.8/post_attention_layernorm/Mul/model/layers.8/post_attention_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785400772581301.065	,1.460,0.000000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.93,1674,0.082,0.022,0.0,0.007,13792.0
5,1,388,45,/model/layers.8/mlp/gate_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400772581302.545	,26.580,0.040000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,23.955,776154,0.13,0.0,829472768.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,389,45,/model/layers.8/mlp/up_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400772581329.145	,26.760,0.170000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,23.461,760131,0.133,0.0,830095360.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,390,45,/model/layers.8/mlp/act_fn/Sigmoid/model/layers.8/mlp/act_fn/Mul/model/layers.8/mlp/Mul,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785400772581355.925	,2.300,0.000000,9,0,NO,"""1,1,8960;1,1,8960;1,1,8960""",FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW,"""1,1,8960""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.115,18066,0.062,0.008,0.0,0.004,92192.0
5,1,391,45,/model/layers.8/mlp/down_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400772581358.245	,39.080,0.000000,24,0,NO,"""1,8960;8960,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,36.012,1555729,0.065,0.0,830300160.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,392,45,/model/layers.8/Add_1/model/layers.9/input_layernorm/Cast/model/layers.9/input_layernorm/Pow/SquarePartitionedCall_/model/layers.9/input_layernorm/ReduceMean_ReduceMean_3477/model/layers.9/input_layernorm/Add/model/layers.9/input_layernorm/Sqrt/model/layers.9/input_layernorm/Divtrans_Cast_18/model/layers.9/input_layernorm/Mul/model/layers.9/input_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785400772581397.345	,1.440,0.000000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.943,1697,0.081,0.021,0.0,0.006,13792.0
5,1,394,45,/model/layers.9/self_attn/q_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400772581398.845	,11.800,0.060000,24,0,NO,"""1,1536;1536,1536;1536""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,1536""",FLOAT16,NCHW,N/A,10.197,440509,0.039,0.0,142254080.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,396,45,/model/layers.9/self_attn/k_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400772581410.725	,9.680,0.200000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,8.704,250666,0.022,0.0,45326336.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,400,45,PartitionedCall_/model/layers.9/self_attn/Gather_3_gatherv2_112,GatherV2,static,AI_VECTOR_CORE,1785400772581422.545	,1.540,2.070000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,1.055,1899,0.0,0.0,0.0,0.005,288.0
5,1,403,45,PartitionedCall_/model/layers.9/self_attn/Gather_4_gatherv2_117,GatherV2,static,AI_VECTOR_CORE,1785400772581424.265	,1.300,0.210000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.788,1418,0.0,0.0,0.0,0.006,288.0
5,1,406,45,NPURotaryPosEmb_19,RotaryPositionEmbedding,static,MIX_AIV,1785400772581426.925	,3.620,1.450000,2,0,NO,"""1,2,1,128;1,1,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,2,1,128""",FLOAT16,ND,0,0.0,0,0.0,0.0,0.0,3.226,11615,0.002,0.0,0.0,0.003,2752.0
5,1,407,45,/model/layers.9/self_attn/Concat_5,ConcatD,static,AI_VECTOR_CORE,1785400772581431.705	,8.900,1.130000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,6.694,578385,0.0,0.0,0.0,0.014,267200.0
5,1,408,45,/model/layers.9/self_attn/Expand,Expand,static,AI_VECTOR_CORE,1785400772581440.625	,6.120,0.000000,48,0,NO,"""1,2,1,4097,128;5""",FLOAT16;INT64,ND;ND,"""1,2,6,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.736,409162,0.0,0.0,0.0,0.0,3072.0
5,1,411,45,NPURotaryPosEmb_18,RotaryPositionEmbedding,static,MIX_AIV,1785400772581447.905	,4.760,1.380000,12,0,NO,"""1,12,1,128;1,1,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,12,1,128""",FLOAT16,ND,0,0.0,0,0.0,0.0,0.0,2.847,61497,0.003,0.0,0.0,0.003,16512.0
5,1,412,45,/model/layers.9/self_attn/Div_2,RealDiv,static,AI_VECTOR_CORE,1785400772581453.905	,1.380,1.240000,1,0,NO,"""1,12,1,128;""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.785,1413,0.034,0.0,0.0,0.006,3328.0
5,1,413,45,/model/layers.9/self_attn/MatMul,BatchMatMulV2,static,AI_CORE,1785400772581455.305	,10.280,0.000000,24,0,NO,"""1,12,1,128;1,12,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,4097""",FLOAT16,NCHW,N/A,8.238,355883,0.161,0.0,468131840.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,414,45,/model/layers.9/self_attn/Add_3,Add,static,AI_VECTOR_CORE,1785400772581465.605	,4.260,0.000000,48,0,NO,"""1,12,1,4097;1,1,1,4097""",FLOAT16;FLOAT16,NCHW;NCHW,"""1,12,1,4097""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.676,144833,0.003,0.003,0.0,0.002,89856.0
5,1,415,45,/model/layers.9/self_attn/Softmax,SoftmaxV2,static,AI_VECTOR_CORE,1785400772581469.885	,3.360,0.240000,12,0,NO,"""1,12,1,4097""",FLOAT16,NCHW,"""1,12,1,4097""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.897,40970,0.134,0.02,0.0,0.035,503040.0
5,1,416,45,/model/layers.9/self_attn/v_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400772581473.265	,10.620,0.000000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,9.553,275119,0.02,0.0,45244416.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,419,45,/model/layers.9/self_attn/Concat_6,ConcatD,static,AI_VECTOR_CORE,1785400772581484.065	,7.600,0.130000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,5.992,517695,0.0,0.0,0.0,0.016,267200.0
5,1,420,45,/model/layers.9/self_attn/Expand_1,Expand,static,AI_VECTOR_CORE,1785400772581491.705	,6.040,0.150000,48,0,NO,"""1,2,1,4097,128;5""",FLOAT16;INT64,ND;ND,"""1,2,6,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.459,385298,0.0,0.0,0.0,0.0,3072.0
5,1,421,45,/model/layers.9/self_attn/MatMul_1,BatchMatMulV2,static,AI_CORE,1785400772581497.785	,9.980,0.000000,12,0,NO,"""1,12,1,4097;1,12,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,128""",FLOAT16,NCHW,N/A,9.153,197698,0.242,0.0,391880704.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,422,45,/model/layers.9/self_attn/o_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400772581507.785	,13.040,0.020000,24,0,NO,"""1,1536;1536,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,11.862,512434,0.034,0.0,142352384.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,423,45,/model/layers.9/Add/model/layers.9/post_attention_layernorm/Cast/model/layers.9/post_attention_layernorm/Pow/SquarePartitionedCall_/model/layers.9/post_attention_layernorm/ReduceMean_ReduceMean_3589/model/layers.9/post_attention_layernorm/Add/model/layers.9/post_attention_layernorm/Sqrt/model/layers.9/post_attention_layernorm/Divtrans_Cast_19/model/layers.9/post_attention_layernorm/Mul/model/layers.9/post_attention_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785400772581520.845	,1.400,0.000000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,0.935,1683,0.082,0.021,0.0,0.007,13792.0
5,1,424,45,/model/layers.9/mlp/gate_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400772581522.285	,27.000,0.100000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,24.887,806333,0.126,0.0,829857792.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,425,45,/model/layers.9/mlp/up_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400772581549.305	,25.140,0.000000,18,0,NO,"""1,1536;1536,8960""",FLOAT16;FLOAT16,ND;ND,"""1,8960""",FLOAT16,NCHW,N/A,22.628,733162,0.138,0.0,829800448.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,426,45,/model/layers.9/mlp/act_fn/Sigmoid/model/layers.9/mlp/act_fn/Mul/model/layers.9/mlp/Mul,AutomaticBufferFusionOp,static,AI_VECTOR_CORE,1785400772581574.465	,2.620,0.110000,9,0,NO,"""1,1,8960;1,1,8960;1,1,8960""",FLOAT16;FLOAT16;FLOAT16,NCHW;NCHW;NCHW,"""1,1,8960""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.322,21421,0.052,0.007,0.0,0.004,92192.0
5,1,427,45,/model/layers.9/mlp/down_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400772581577.125	,37.760,0.000000,24,0,NO,"""1,8960;8960,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,35.15,1518496,0.067,0.0,830578688.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,428,45,/model/layers.9/Add_1/model/layers.10/input_layernorm/Cast/model/layers.10/input_layernorm/Pow/SquarePartitionedCall_/model/layers.10/input_layernorm/ReduceMean_ReduceMean_3481/model/layers.10/input_layernorm/Add/model/layers.10/input_layernorm/Sqrt/model/layers.10/input_layernorm/Divtrans_Cast_20/model/layers.10/input_layernorm/Mul/model/layers.10/input_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785400772581614.905	,1.760,0.240000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,1.211,2179,0.063,0.017,0.0,0.005,13792.0
5,1,430,45,/model/layers.10/self_attn/q_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400772581616.725	,12.120,0.000000,24,0,NO,"""1,1536;1536,1536;1536""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,1536""",FLOAT16,NCHW,N/A,11.078,478557,0.036,0.0,142303232.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,432,45,/model/layers.10/self_attn/k_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400772581628.905	,9.660,0.130000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,8.62,248249,0.022,0.0,45268992.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,436,45,PartitionedCall_/model/layers.10/self_attn/Gather_3_gatherv2_122,GatherV2,static,AI_VECTOR_CORE,1785400772581640.785	,1.320,2.090000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.757,1362,0.0,0.0,0.0,0.007,288.0
5,1,439,45,PartitionedCall_/model/layers.10/self_attn/Gather_4_gatherv2_127,GatherV2,static,AI_VECTOR_CORE,1785400772581642.265	,1.300,0.180000,1,0,NO,"""4097,128;1,1;""",FLOAT16;INT64;INT32,ND;ND;ND,"""1,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.72,1296,0.0,0.0,0.0,0.007,288.0
5,1,442,45,NPURotaryPosEmb_21,RotaryPositionEmbedding,static,MIX_AIV,1785400772581645.005	,2.980,1.450000,2,0,NO,"""1,2,1,128;1,1,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,2,1,128""",FLOAT16,ND,0,0.0,0,0.0,0.0,0.0,2.386,8588,0.003,0.0,0.0,0.004,2752.0
5,1,443,45,/model/layers.10/self_attn/Concat_5,ConcatD,static,AI_VECTOR_CORE,1785400772581649.185	,9.260,1.270000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,7.124,615476,0.0,0.0,0.0,0.014,267200.0
5,1,444,45,/model/layers.10/self_attn/Expand,Expand,static,AI_VECTOR_CORE,1785400772581658.465	,7.740,0.000000,48,0,NO,"""1,2,1,4097,128;5""",FLOAT16;INT64,ND;ND,"""1,2,6,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,6.432,555689,0.0,0.0,0.0,0.0,3072.0
5,1,447,45,NPURotaryPosEmb_20,RotaryPositionEmbedding,static,MIX_AIV,1785400772581667.745	,3.560,1.510000,12,0,NO,"""1,12,1,128;1,1,1,128;1,1,1,128""",FLOAT16;FLOAT16;FLOAT16,ND;ND;ND,"""1,12,1,128""",FLOAT16,ND,0,0.0,0,0.0,0.0,0.0,2.352,50796,0.003,0.0,0.0,0.004,16512.0
5,1,448,45,/model/layers.10/self_attn/Div_2,RealDiv,static,AI_VECTOR_CORE,1785400772581672.525	,1.060,1.190000,1,0,NO,"""1,12,1,128;""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.539,970,0.049,0.0,0.0,0.008,3328.0
5,1,449,45,/model/layers.10/self_attn/MatMul,BatchMatMulV2,static,AI_CORE,1785400772581673.605	,10.040,0.000000,24,0,NO,"""1,12,1,128;1,12,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,4097""",FLOAT16,NCHW,N/A,8.926,385602,0.149,0.0,469098496.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,450,45,/model/layers.10/self_attn/Add_3,Add,static,AI_VECTOR_CORE,1785400772581683.665	,4.180,0.210000,48,0,NO,"""1,12,1,4097;1,1,1,4097""",FLOAT16;FLOAT16,NCHW;NCHW,"""1,12,1,4097""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,2.347,202762,0.002,0.002,0.0,0.001,89856.0
5,1,451,45,/model/layers.10/self_attn/Softmax,SoftmaxV2,static,AI_VECTOR_CORE,1785400772581687.865	,2.860,0.000000,12,0,NO,"""1,12,1,4097""",FLOAT16,NCHW,"""1,12,1,4097""",FLOAT16,NCHW,N/A,0.0,0,0.0,0.0,0.0,1.877,40535,0.136,0.02,0.0,0.036,503040.0
5,1,452,45,/model/layers.10/self_attn/v_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400772581690.745	,10.000,0.140000,16,0,NO,"""1,1536;1536,256;256""",FLOAT16;FLOAT16;FLOAT16,ND;ND;NCHW,"""1,256""",FLOAT16,NCHW,N/A,9.003,259287,0.021,0.0,45260800.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,455,45,/model/layers.10/self_attn/Concat_6,ConcatD,static,AI_VECTOR_CORE,1785400772581700.925	,7.940,0.250000,48,0,NO,"""1,2,4096,128;1,2,1,128""",FLOAT16;FLOAT16,ND;ND,"""1,2,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,6.515,562881,0.0,0.0,0.0,0.015,267200.0
5,1,456,45,/model/layers.10/self_attn/Expand_1,Expand,static,AI_VECTOR_CORE,1785400772581708.885	,6.320,0.060000,48,0,NO,"""1,2,1,4097,128;5""",FLOAT16;INT64,ND;ND,"""1,2,6,4097,128""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,4.51,389657,0.0,0.0,0.0,0.0,3072.0
5,1,457,45,/model/layers.10/self_attn/MatMul_1,BatchMatMulV2,static,AI_CORE,1785400772581715.225	,10.380,0.000000,12,0,NO,"""1,12,1,4097;1,12,4097,128""",FLOAT16;FLOAT16,ND;ND,"""1,12,1,128""",FLOAT16,NCHW,N/A,9.439,203892,0.235,0.0,391921664.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,458,45,/model/layers.10/self_attn/o_proj/MatMul,BatchMatMulV2,static,AI_CORE,1785400772581725.625	,13.140,0.000000,24,0,NO,"""1,1536;1536,1536""",FLOAT16;FLOAT16,ND;ND,"""1,1536""",FLOAT16,NCHW,N/A,11.914,514669,0.034,0.0,142376960.0,0.0,0,0.0,0.0,0.0,0.0,0.0
5,1,459,45,/model/layers.10/Add/model/layers.10/post_attention_layernorm/Cast/model/layers.10/post_attention_layernorm/Pow/SquarePartitionedCall_/model/layers.10/post_attention_layernorm/ReduceMean_ReduceMean_3597/model/layers.10/post_attention_layernorm/Add/model/layers.10/post_attention_layernorm/Sqrt/model/layers.10/post_attention_layernorm/Divtrans_Cast_21/model/layers.10/post_attention_layernorm/Mul/model/layers.10/post_attention_layernorm/Mul_1,Add,static,AI_VECTOR_CORE,1785400772581738.785	,1.580,0.110000,1,0,NO,"""1,1,1536;1,1,1536;;;1536""",FLOAT16;FLOAT16;FLOAT;FLOAT;FLOAT16,NCHW;NCHW;NCHW;NCHW;NCHW,"""1,1,1536;1,1,1536""",FLOAT16;FLOAT16,NCHW;NCHW,N/A,0.0,0,0.0,0.0,0.0,1.049,1889,0.073,0.019,0.0,0.006,13792.0
